,edit_count,sentiment,neg_sentiment
2022-08-18,0.23333333333333334,-0.05954345828957027,0.09444444444444453
2022-08-19,0.23333333333333334,-0.05954345828957027,0.09444444444444453
2022-08-20,0.23333333333333334,-0.05954345828957027,0.09444444444444453
2022-08-21,0.23333333333333334,-0.05954345828957027,0.09444444444444453
2022-08-22,0.23333333333333334,-0.05954345828957027,0.09444444444444453
2022-08-23,0.3,-0.09277142352528041,0.12777777777777785
2022-08-24,0.3,-0.09277142352528041,0.12777777777777785
2022-08-25,0.3,-0.09277142352528041,0.12777777777777785
2022-08-26,0.3,-0.09277142352528041,0.12777777777777785
2022-08-27,0.3,-0.09277142352528041,0.12777777777777785
2022-08-28,0.23333333333333334,-0.09262606667147741,0.11111111111111119
2022-08-29,0.3,-0.09681929118103451,0.12777777777777785
2022-08-30,0.3,-0.09681929118103451,0.12777777777777785
2022-08-31,0.3,-0.09681929118103451,0.12777777777777785
2022-09-01,0.3,-0.09668147530820634,0.12777777777777785
2022-09-02,0.4,-0.10847971737384796,0.15000000000000005
2022-09-03,0.4,-0.10847971737384796,0.15000000000000005
2022-09-04,0.4,-0.10847971737384796,0.15000000000000005
2022-09-05,0.4,-0.10847971737384796,0.15000000000000005
2022-09-06,0.43333333333333335,-0.08150184055169424,0.15000000000000005
2022-09-07,0.43333333333333335,-0.08150184055169424,0.15000000000000005
2022-09-08,0.4666666666666667,-0.11410375535488129,0.1833333333333334
2022-09-09,0.4666666666666667,-0.11410375535488129,0.1833333333333334
2022-09-10,0.5666666666666667,-0.12785500519805484,0.20555555555555563
2022-09-11,0.5666666666666667,-0.12785500519805484,0.20555555555555563
2022-09-12,0.5666666666666667,-0.12785500519805484,0.20555555555555563
2022-09-13,0.5333333333333333,-0.09483944608105553,0.1722222222222223
2022-09-14,0.5333333333333333,-0.09483944608105553,0.1722222222222223
2022-09-15,0.5333333333333333,-0.09483944608105553,0.1722222222222223
2022-09-16,0.43333333333333335,-0.10177904334333207,0.16111111111111118
2022-09-17,0.5666666666666667,-0.13370194402005936,0.19444444444444453
2022-09-18,0.5666666666666667,-0.13370194402005936,0.19444444444444453
2022-09-19,0.5666666666666667,-0.13370194402005936,0.19444444444444453
2022-09-20,0.6333333333333333,-0.13322629994816249,0.2111111111111112
2022-09-21,0.8,-0.1307361140516069,0.22444444444444453
2022-09-22,0.8333333333333334,-0.13076354245344796,0.22444444444444453
2022-09-23,0.8333333333333334,-0.13076354245344796,0.22444444444444453
2022-09-24,0.8333333333333334,-0.13076354245344796,0.22444444444444453
2022-09-25,0.8333333333333334,-0.13076354245344796,0.22444444444444453
2022-09-26,0.8333333333333334,-0.13076354245344796,0.22444444444444453
2022-09-27,0.8666666666666667,-0.10582616905371346,0.22444444444444453
2022-09-28,0.8666666666666667,-0.13493720173835752,0.2411111111111112
2022-09-29,0.8666666666666667,-0.13493720173835752,0.2411111111111112
2022-09-30,0.9666666666666667,-0.1460613457361857,0.2633333333333334
2022-10-01,1.0333333333333334,-0.10187246945169236,0.2411111111111112
2022-10-02,1.0333333333333334,-0.10102700339423286,0.24111111111111116
2022-10-03,1.0333333333333334,-0.10102700339423286,0.24111111111111116
2022-10-04,1.1333333333333333,-0.10892060544755724,0.2633333333333334
2022-10-05,1.1333333333333333,-0.10892060544755724,0.2633333333333334
2022-10-06,1.1333333333333333,-0.1686692053741879,0.29666666666666675
2022-10-07,1.1333333333333333,-0.1686692053741879,0.29666666666666675
2022-10-08,1.1,-0.13606729057100084,0.2633333333333334
2022-10-09,1.1,-0.13606729057100084,0.2633333333333334
2022-10-10,1.0,-0.12231604072782727,0.2411111111111112
2022-10-11,1.0,-0.12231604072782727,0.2411111111111112
2022-10-12,1.0,-0.12231604072782727,0.2411111111111112
2022-10-13,1.0,-0.12231604072782727,0.2411111111111112
2022-10-14,1.0,-0.12231604072782727,0.2411111111111112
2022-10-15,1.0,-0.12231604072782727,0.2411111111111112
2022-10-16,1.0333333333333334,-0.09315530074967278,0.2411111111111112
2022-10-17,0.9,-0.06123240007294548,0.20777777777777787
2022-10-18,0.9333333333333333,-0.09454507046275668,0.2411111111111112
2022-10-19,0.9333333333333333,-0.09454507046275668,0.2411111111111112
2022-10-20,0.8666666666666667,-0.09502071453465355,0.22444444444444453
2022-10-21,0.7,-0.09751090043120914,0.2111111111111112
2022-10-22,0.6,-0.06425550679365793,0.17777777777777787
2022-10-23,0.7,-0.033885794546869054,0.17777777777777787
2022-10-24,0.7333333333333333,-0.0620215035147137,0.2111111111111112
2022-10-25,0.8,-0.09432732628451453,0.24444444444444452
2022-10-26,0.9333333333333333,-0.08185747183031505,0.2527777777777779
2022-10-27,1.0666666666666667,-0.11519991672701305,0.27277777777777784
2022-10-28,1.1,-0.11496101766824722,0.27277777777777784
2022-10-29,1.1,-0.11496101766824722,0.27277777777777784
2022-10-30,1.1333333333333333,-0.13676512986421585,0.28388888888888897
2022-10-31,1.0333333333333334,-0.14776968244049285,0.2727777777777779
2022-11-01,0.9333333333333333,-0.13681690643231073,0.2505555555555556
2022-11-02,0.9333333333333333,-0.13681690643231073,0.25055555555555564
2022-11-03,0.9,-0.16196359942356744,0.26166666666666677
2022-11-04,0.9666666666666667,-0.19498936881621678,0.2950000000000001
2022-11-05,0.9666666666666667,-0.12895045230786006,0.26166666666666677
2022-11-06,1.0,-0.11017470508813858,0.26166666666666677
2022-11-07,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-08,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-09,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-10,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-11,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-12,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-13,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-14,1.0666666666666667,-0.11462163676818211,0.27833333333333343
2022-11-15,1.0333333333333334,-0.14378237674633662,0.27833333333333343
2022-11-16,1.0333333333333334,-0.14378237674633662,0.27833333333333343
2022-11-17,1.0,-0.11046970635652542,0.24500000000000008
2022-11-18,1.0,-0.11046970635652542,0.24500000000000008
2022-11-19,1.0,-0.11046970635652542,0.24500000000000008
2022-11-20,1.0,-0.11046970635652542,0.24500000000000008
2022-11-21,1.0,-0.11046970635652542,0.24500000000000008
2022-11-22,0.9,-0.1408394186033143,0.24500000000000008
2022-11-23,0.8666666666666667,-0.11270370963546963,0.21166666666666675
2022-11-24,0.8333333333333334,-0.09958430015378526,0.21166666666666675
2022-11-25,0.7,-0.11205415460798474,0.20333333333333342
2022-11-26,0.5333333333333333,-0.10364908311102124,0.18333333333333343
2022-11-27,0.43333333333333335,-0.07058372497558593,0.15000000000000005
2022-11-28,0.4666666666666667,-0.045584170023600254,0.15000000000000005
2022-11-29,0.3333333333333333,-0.01265591382980346,0.11666666666666675
2022-11-30,0.3333333333333333,-0.01265591382980346,0.11666666666666675
2022-12-01,0.36666666666666664,-0.045819703737894686,0.15000000000000008
2022-12-02,0.36666666666666664,-0.045819703737894686,0.15000000000000008
2022-12-03,0.3,-0.012779408693313591,0.11666666666666675
2022-12-04,0.23333333333333334,0.02024636069933574,0.08333333333333343
2022-12-05,0.2,-0.01302183270454406,0.08333333333333343
2022-12-06,0.16666666666666666,-0.03179757992426554,0.08333333333333343
2022-12-07,0.2,-0.019025981426239007,0.07777777777777786
2022-12-08,0.2,-0.019025981426239007,0.07777777777777786
2022-12-09,0.2,-0.019025981426239007,0.07777777777777786
2022-12-10,0.2,-0.019025981426239007,0.07777777777777786
2022-12-11,0.2,-0.019025981426239007,0.07777777777777786
2022-12-12,0.2,-0.019025981426239007,0.07777777777777786
2022-12-13,0.26666666666666666,-0.018751280506451917,0.09444444444444453
2022-12-14,0.26666666666666666,-0.018751280506451917,0.09444444444444453
2022-12-15,0.26666666666666666,-0.018751280506451917,0.09444444444444453
2022-12-16,0.26666666666666666,-0.018751280506451917,0.09444444444444453
2022-12-17,0.26666666666666666,-0.018751280506451917,0.09444444444444453
2022-12-18,0.3,0.00618609289328258,0.09444444444444453
2022-12-19,0.3,0.00618609289328258,0.09444444444444453
2022-12-20,0.3,0.00618609289328258,0.09444444444444453
2022-12-21,0.3,0.00618609289328258,0.09444444444444453
2022-12-22,0.3,0.00618609289328258,0.09444444444444453
2022-12-23,0.3,0.00618609289328258,0.09444444444444453
2022-12-24,0.26666666666666666,0.025372506181399034,0.06111111111111119
2022-12-25,0.26666666666666666,0.025372506181399034,0.06111111111111119
2022-12-26,0.26666666666666666,0.025372506181399034,0.06111111111111119
2022-12-27,0.5666666666666667,0.013759323513066335,0.08333333333333341
2022-12-28,0.9333333333333333,-0.03760365904481322,0.11388888888888896
2022-12-29,1.0,-0.07024166843405476,0.14722222222222228
2022-12-30,1.1333333333333333,-0.06800224245698364,0.16388888888888895
2022-12-31,1.1,-0.0348384525488924,0.13055555555555562
2023-01-01,1.1333333333333333,-0.06816032986949991,0.16388888888888895
2023-01-02,1.1333333333333333,-0.06816032986949991,0.16388888888888895
2023-01-03,1.1666666666666667,-0.04322295646976541,0.16388888888888895
2023-01-04,1.1666666666666667,-0.04322295646976541,0.16388888888888895
2023-01-05,1.1666666666666667,-0.04322295646976541,0.16388888888888895
2023-01-06,1.0666666666666667,-0.0515476232877484,0.15277777777777785
2023-01-07,1.0666666666666667,-0.0515476232877484,0.15277777777777785
2023-01-08,1.1,-0.08481375437091897,0.1861111111111112
2023-01-09,1.1,-0.08481375437091897,0.1861111111111112
2023-01-10,1.1,-0.08481375437091897,0.1861111111111112
2023-01-11,1.1,-0.08481375437091897,0.1861111111111112
2023-01-12,1.0333333333333334,-0.08508845529070606,0.16944444444444454
2023-01-13,1.0333333333333334,-0.08508845529070606,0.16944444444444454
2023-01-14,1.0333333333333334,-0.08508845529070606,0.16944444444444454
2023-01-15,1.0333333333333334,-0.08508845529070606,0.16944444444444454
2023-01-16,1.0333333333333334,-0.08508845529070606,0.16944444444444454
2023-01-17,1.0,-0.11002582869044056,0.16944444444444454
2023-01-18,1.0333333333333334,-0.14289853534212818,0.20277777777777786
2023-01-19,1.1,-0.14670013746729602,0.21944444444444453
2023-01-20,1.1666666666666667,-0.17905841828496366,0.2527777777777779
2023-01-21,1.3333333333333333,-0.15878130754938832,0.25944444444444453
2023-01-22,1.3333333333333333,-0.15878130754938832,0.25944444444444453
2023-01-23,1.3333333333333333,-0.15878130754938832,0.25944444444444453
2023-01-24,1.3666666666666667,-0.12635432244450956,0.25944444444444453
2023-01-25,1.4,-0.15958885511866322,0.29277777777777786
2023-01-26,1.2,-0.15872271176841524,0.2927777777777779
2023-01-27,0.8,-0.13235928416252135,0.2622222222222223
2023-01-28,0.7666666666666667,-0.13304092486699423,0.2622222222222223
2023-01-29,0.6333333333333333,-0.13528035084406534,0.24555555555555564
2023-01-30,0.6666666666666666,-0.16855996052424113,0.27888888888888896
2023-01-31,0.6333333333333333,-0.13523808320363362,0.24555555555555564
2023-02-01,0.6333333333333333,-0.13523808320363362,0.24555555555555564
2023-02-02,0.6,-0.16017545660336813,0.24555555555555564
2023-02-03,0.6,-0.16017545660336813,0.24555555555555564
2023-02-04,0.6,-0.16017545660336813,0.24555555555555564
2023-02-05,0.6,-0.16017545660336813,0.24555555555555564
2023-02-06,0.6,-0.16017545660336813,0.24555555555555564
2023-02-07,0.5666666666666667,-0.12690932552019754,0.21222222222222228
2023-02-08,0.6,-0.14489479064941407,0.24555555555555564
2023-02-09,0.6,-0.14489479064941407,0.24555555555555564
2023-02-10,0.6,-0.14489479064941407,0.24555555555555564
2023-02-11,0.6,-0.14489479064941407,0.24555555555555564
2023-02-12,0.6,-0.14489479064941407,0.24555555555555564
2023-02-13,0.6,-0.14489479064941407,0.24555555555555564
2023-02-14,0.6,-0.14489479064941407,0.24555555555555564
2023-02-15,0.6,-0.14489479064941407,0.24555555555555564
2023-02-16,0.6,-0.14489479064941407,0.24555555555555564
2023-02-17,0.6666666666666666,-0.12755758894814384,0.2344444444444445
2023-02-18,0.6,-0.12375598682297599,0.21777777777777782
2023-02-19,0.5333333333333333,-0.09139770600530835,0.1844444444444445
2023-02-20,0.36666666666666664,-0.1116748167408837,0.17777777777777787
2023-02-21,0.43333333333333335,-0.11168118748399944,0.19444444444444453
2023-02-22,0.4666666666666667,-0.1449157201581531,0.22777777777777786
2023-02-23,0.4666666666666667,-0.2105311675204171,0.2611111111111112
2023-02-24,0.43333333333333335,-0.17729663484626343,0.22777777777777786
2023-02-25,0.3333333333333333,-0.16654959552817872,0.20555555555555563
2023-02-26,0.43333333333333335,-0.1585464209318161,0.21666666666666676
2023-02-27,0.43333333333333335,-0.1580221007267634,0.21666666666666673
2023-02-28,0.43333333333333335,-0.1580221007267634,0.21666666666666673
2023-03-01,0.43333333333333335,-0.15805465479691824,0.21666666666666673
2023-03-02,0.5333333333333333,-0.1744154973162545,0.23888888888888896
2023-03-03,0.5666666666666667,-0.2075665258698993,0.27222222222222225
2023-03-04,0.7,-0.24085145427121055,0.3055555555555556
2023-03-05,0.7,-0.24085145427121055,0.3055555555555556
2023-03-06,0.7333333333333333,-0.2084463619523578,0.3055555555555556
2023-03-07,0.7333333333333333,-0.2084463619523578,0.3055555555555556
2023-03-08,0.7333333333333333,-0.2084463619523578,0.3055555555555556
2023-03-09,0.7666666666666667,-0.2411715033981535,0.3388888888888889
2023-03-10,0.7666666666666667,-0.256498353017701,0.3388888888888889
2023-03-11,0.7666666666666667,-0.256498353017701,0.3388888888888889
2023-03-12,0.8,-0.2898138188653522,0.3722222222222223
2023-03-13,0.8,-0.2898138188653522,0.3722222222222223
2023-03-14,0.8,-0.2898138188653522,0.3722222222222223
2023-03-15,0.8,-0.2898138188653522,0.3722222222222223
2023-03-16,0.8,-0.2898138188653522,0.3722222222222223
2023-03-17,0.8,-0.2898138188653522,0.3722222222222223
2023-03-18,0.8,-0.2898138188653522,0.3722222222222223
2023-03-19,0.7,-0.2742783139149348,0.35000000000000014
2023-03-20,0.7,-0.2742783139149348,0.35000000000000014
2023-03-21,0.7333333333333333,-0.3074364811182022,0.38333333333333347
2023-03-22,0.7666666666666667,-0.274291005730629,0.38333333333333347
2023-03-23,0.8,-0.30717723833190075,0.40000000000000013
2023-03-24,0.7666666666666667,-0.2739427056577471,0.3666666666666668
2023-03-25,0.7333333333333333,-0.24075424340036183,0.3333333333333334
2023-03-26,0.7333333333333333,-0.24075424340036183,0.3333333333333334
2023-03-27,0.7333333333333333,-0.24075424340036183,0.3333333333333334
2023-03-28,0.6666666666666666,-0.2818126479784648,0.35555555555555557
2023-03-29,0.6666666666666666,-0.2823325455188751,0.35555555555555557
2023-03-30,0.7,-0.31559661626815794,0.38888888888888895
2023-03-31,0.6666666666666666,-0.28228445251782736,0.35555555555555557
2023-04-01,0.5666666666666667,-0.2659236099984911,0.3333333333333334
2023-04-02,0.5333333333333333,-0.23277258144484628,0.3000000000000001
2023-04-03,0.43333333333333335,-0.23270778920915394,0.3000000000000001
2023-04-04,0.43333333333333335,-0.23270778920915394,0.3000000000000001
2023-04-05,0.4,-0.26511288152800666,0.3000000000000001
2023-04-06,0.4,-0.26511288152800666,0.3000000000000001
2023-04-07,0.4,-0.26511288152800666,0.3000000000000001
2023-04-08,0.36666666666666664,-0.232387740082211,0.2666666666666668
2023-04-09,0.3333333333333333,-0.19907542533344694,0.23333333333333342
2023-04-10,0.3333333333333333,-0.19907542533344694,0.2333333333333334
2023-04-11,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-12,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-13,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-14,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-15,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-16,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-17,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-18,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-19,0.36666666666666664,-0.16572783258226184,0.21666666666666673
2023-04-20,0.3333333333333333,-0.1325696653789944,0.1833333333333334
2023-04-21,0.3,-0.16571514076656765,0.1833333333333334
2023-04-22,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-23,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-24,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-25,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-26,0.23333333333333334,-0.16612097422281902,0.1833333333333334
2023-04-27,0.2,-0.13306574424107867,0.15000000000000005
2023-04-28,0.16666666666666666,-0.09975051681200661,0.11666666666666674
2023-04-29,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-04-30,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-05-01,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-05-02,0.13333333333333333,-0.06648644606272378,0.08333333333333341
2023-05-03,0.1,-0.03326630989710489,0.05000000000000007
2023-05-04,0.1,-0.03326630989710489,0.05000000000000007
2023-05-05,0.1,-0.03326630989710489,0.05000000000000007
2023-05-06,0.1,-0.03326630989710489,0.05000000000000007
2023-05-07,0.1,-0.03326630989710489,0.05000000000000007
2023-05-08,0.1,-0.03326630989710489,0.05000000000000007
2023-05-09,0.1,-0.03326630989710489,0.05000000000000007
2023-05-10,0.1,-0.03326630989710489,0.05000000000000007
2023-05-11,0.1,-0.033484016855557755,0.05000000000000007
2023-05-12,0.1,-0.033484016855557755,0.05000000000000007
2023-05-13,0.1,-0.033484016855557755,0.05000000000000007
2023-05-14,0.1,-0.033484016855557755,0.05000000000000007
2023-05-15,0.1,-0.033484016855557755,0.05000000000000007
2023-05-16,0.1,-0.033484016855557755,0.05000000000000007
2023-05-17,0.1,-0.033484016855557755,0.05000000000000007
2023-05-18,0.1,-0.033484016855557755,0.05000000000000007
2023-05-19,0.1,-0.033484016855557755,0.05000000000000007
2023-05-20,0.1,-0.033484016855557755,0.05000000000000007
2023-05-21,0.1,-0.033484016855557755,0.05000000000000007
2023-05-22,0.06666666666666667,-0.00018558005491891755,0.01666666666666674
2023-05-23,0.06666666666666667,-0.00018558005491891755,0.01666666666666674
2023-05-24,0.13333333333333333,-0.033500339587529494,0.05000000000000007
2023-05-25,0.13333333333333333,-0.033500339587529494,0.05000000000000007
2023-05-26,0.13333333333333333,-0.033500339587529494,0.05000000000000007
2023-05-27,0.13333333333333333,-0.033500339587529494,0.05000000000000007
2023-05-28,0.13333333333333333,-0.033500339587529494,0.05000000000000007
2023-05-29,0.13333333333333333,-0.033500339587529494,0.05000000000000007
2023-05-30,0.16666666666666666,-0.06659915645917255,0.08333333333333341
2023-05-31,0.16666666666666666,-0.06659915645917255,0.08333333333333341
2023-06-01,0.2,-0.03344985445340474,0.08333333333333341
2023-06-02,0.2,-0.03344985445340474,0.08333333333333341
2023-06-03,0.2,-0.03344985445340474,0.08333333333333341
2023-06-04,0.2,-0.03344985445340474,0.08333333333333341
2023-06-05,0.2,-0.03344985445340474,0.08333333333333341
2023-06-06,0.2,-0.03344985445340474,0.08333333333333341
2023-06-07,0.2,-0.03344985445340474,0.08333333333333341
2023-06-08,0.2,-0.03344985445340474,0.08333333333333341
2023-06-09,0.2,-0.03344985445340474,0.08333333333333341
2023-06-10,0.13333333333333333,-0.03326427439848581,0.06666666666666674
2023-06-11,0.16666666666666666,-0.00029878516991932447,0.06666666666666674
2023-06-12,0.16666666666666666,-0.00029878516991932447,0.06666666666666674
2023-06-13,0.16666666666666666,-0.00029878516991932447,0.06666666666666674
2023-06-14,0.26666666666666666,-0.011382056938277343,0.08888888888888896
2023-06-15,0.3,-0.044679883784717975,0.12222222222222229
2023-06-16,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-17,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-18,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-19,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-20,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-21,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-22,0.3333333333333333,-0.07799085742897456,0.1555555555555556
2023-06-23,0.26666666666666666,-0.04467609789636399,0.12222222222222229
2023-06-24,0.3333333333333333,-0.011378429995642758,0.12222222222222229
2023-06-25,0.3333333333333333,-0.011378429995642758,0.12222222222222229
2023-06-26,0.3333333333333333,-0.011378429995642758,0.12222222222222229
2023-06-27,0.36666666666666664,-0.04453490641382005,0.1555555555555556
2023-06-28,0.36666666666666664,-0.04453490641382005,0.1555555555555556
2023-06-29,0.3333333333333333,-0.011436089542176979,0.12222222222222229
2023-06-30,0.3333333333333333,-0.011436089542176979,0.12222222222222229
2023-07-01,0.3,-0.0445853915479448,0.12222222222222229
2023-07-02,0.3,-0.0445853915479448,0.12222222222222229
2023-07-03,0.3,-0.0445853915479448,0.12222222222222229
2023-07-04,0.3,-0.0445853915479448,0.12222222222222229
2023-07-05,0.3,-0.0445853915479448,0.12222222222222229
2023-07-06,0.3,-0.0445853915479448,0.12222222222222229
2023-07-07,0.3,-0.0445853915479448,0.12222222222222229
2023-07-08,0.3,-0.0445853915479448,0.12222222222222229
2023-07-09,0.3,-0.0445853915479448,0.12222222222222229
2023-07-10,0.3,-0.0445853915479448,0.12222222222222229
2023-07-11,0.26666666666666666,-0.07755088077651129,0.12222222222222229
2023-07-12,0.26666666666666666,-0.07755088077651129,0.12222222222222229
2023-07-13,0.26666666666666666,-0.07755088077651129,0.12222222222222229
2023-07-14,0.16666666666666666,-0.06646760900815327,0.10000000000000007
2023-07-15,0.13333333333333333,-0.03316978216171264,0.06666666666666674
2023-07-16,0.1,0.00014119148254395272,0.03333333333333341
2023-07-17,0.1,0.00014119148254395272,0.03333333333333341
2023-07-18,0.13333333333333333,-0.03317758440971374,0.06666666666666674
2023-07-19,0.13333333333333333,-0.03317758440971374,0.06666666666666674
2023-07-20,0.13333333333333333,-0.03317758440971374,0.06666666666666674
2023-07-21,0.13333333333333333,-0.03317758440971374,0.06666666666666674
2023-07-22,0.13333333333333333,-0.03317758440971374,0.06666666666666674
2023-07-23,0.13333333333333333,-0.03317758440971374,0.06666666666666674
2023-07-24,0.4666666666666667,-0.08174484835730658,0.09166666666666674
2023-07-25,0.4666666666666667,-0.08174484835730658,0.09166666666666674
2023-07-26,0.4666666666666667,-0.08174484835730658,0.09166666666666674
2023-07-27,0.43333333333333335,-0.048588371939129286,0.05833333333333341
2023-07-28,0.4666666666666667,-0.08190772798326279,0.09166666666666674
2023-07-29,0.5,-0.11522015399403042,0.12500000000000008
2023-07-30,0.5,-0.11522015399403042,0.12500000000000008
2023-07-31,0.5,-0.11522015399403042,0.12500000000000008
2023-08-01,0.5333333333333333,-0.14854130016432868,0.15833333333333338
2023-08-02,0.8333333333333334,-0.1813201215532091,0.19166666666666674
2023-08-03,0.8333333333333334,-0.1813201215532091,0.19166666666666674
2023-08-04,0.8333333333333334,-0.1813201215532091,0.19166666666666674
2023-08-05,0.8333333333333334,-0.1813201215532091,0.19166666666666674
2023-08-06,0.8333333333333334,-0.1813201215532091,0.19166666666666674
2023-08-07,0.8333333333333334,-0.1813201215532091,0.19166666666666674
2023-08-08,0.8333333333333334,-0.1813201215532091,0.19166666666666674
2023-08-09,0.9,-0.1892055677043067,0.2083333333333334
2023-08-10,0.9,-0.1892055677043067,0.2083333333333334
2023-08-11,1.1,-0.22197573946581944,0.24166666666666672
2023-08-12,1.1,-0.22197573946581944,0.24166666666666672
2023-08-13,1.1666666666666667,-0.25520515110757613,0.2750000000000001
2023-08-14,1.1666666666666667,-0.25520515110757613,0.2750000000000001
2023-08-15,1.2,-0.22228618330425684,0.2750000000000001
2023-08-16,1.2666666666666666,-0.2555673645602332,0.3083333333333334
2023-08-17,1.2333333333333334,-0.22224858866797553,0.2750000000000001
2023-08-18,1.2666666666666666,-0.25551212893591985,0.3083333333333334
2023-08-19,1.2666666666666666,-0.25551212893591985,0.3083333333333334
2023-08-20,1.2666666666666666,-0.25551212893591985,0.3083333333333334
2023-08-21,1.3,-0.28847707774904036,0.34166666666666673
2023-08-22,1.3,-0.28847707774904036,0.34166666666666673
2023-08-23,0.9,-0.2732074817021688,0.3166666666666667
2023-08-24,0.9333333333333333,-0.30637070536613464,0.35000000000000003
2023-08-25,0.9666666666666667,-0.273343688249588,0.35000000000000003
2023-08-26,0.9666666666666667,-0.273343688249588,0.35000000000000003
2023-08-27,0.9333333333333333,-0.24002433220545452,0.3166666666666667
2023-08-28,0.9333333333333333,-0.2400312622388204,0.3166666666666667
2023-08-29,0.9333333333333333,-0.2400312622388204,0.3166666666666667
2023-08-30,0.9333333333333333,-0.2400312622388204,0.3166666666666667
2023-08-31,0.9,-0.20671011606852213,0.2833333333333334
2023-09-01,0.6,-0.17393129467964172,0.25000000000000006
2023-09-02,0.6,-0.17393129467964172,0.25000000000000006
2023-09-03,0.6,-0.17393129467964172,0.25000000000000006
2023-09-04,0.6,-0.17393129467964172,0.25000000000000006
2023-09-05,0.6,-0.17393129467964172,0.25000000000000006
2023-09-06,0.6,-0.17393129467964172,0.25000000000000006
2023-09-07,0.6,-0.17393129467964172,0.25000000000000006
2023-09-08,0.6333333333333333,-0.17475101550420125,0.25555555555555565
2023-09-09,0.6333333333333333,-0.17475101550420125,0.25555555555555565
2023-09-10,0.4666666666666667,-0.17526821792125702,0.25555555555555565
2023-09-11,0.5666666666666667,-0.14763473901483748,0.25555555555555565
2023-09-12,0.5,-0.11440532737308078,0.2222222222222223
2023-09-13,0.7666666666666667,-0.12212505497866205,0.24305555555555564
2023-09-14,0.8666666666666667,-0.15478861638241342,0.2597222222222223
2023-09-15,0.8,-0.12150743512643707,0.22638888888888895
2023-09-16,0.8,-0.12150743512643707,0.22638888888888895
2023-09-17,0.7666666666666667,-0.08824389485849272,0.19305555555555562
2023-09-18,0.7666666666666667,-0.08824389485849272,0.19305555555555562
2023-09-19,0.7666666666666667,-0.08824389485849272,0.19305555555555562
2023-09-20,0.7333333333333333,-0.055278946045372215,0.1597222222222223
2023-09-21,0.7666666666666667,-0.08859775770041677,0.19305555555555562
2023-09-22,0.8,-0.1217122148308489,0.22638888888888895
2023-09-23,0.7666666666666667,-0.08854899116688304,0.19305555555555562
2023-09-24,0.7333333333333333,-0.12157600828342967,0.19305555555555562
2023-09-25,0.7333333333333333,-0.12157600828342967,0.19305555555555562
2023-09-26,0.8,-0.15472463973694375,0.22638888888888895
2023-09-27,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-09-28,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-09-29,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-09-30,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-01,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-02,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-03,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-04,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-05,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-06,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-07,0.7666666666666667,-0.12140528369281027,0.19305555555555562
2023-10-08,0.6666666666666666,-0.11270011671715312,0.1708333333333334
2023-10-09,0.7,-0.14602327752444477,0.20416666666666672
2023-10-10,0.6666666666666666,-0.11273590334587627,0.1708333333333334
2023-10-11,0.5666666666666667,-0.1403693822522958,0.1708333333333334
2023-10-12,0.5666666666666667,-0.1403693822522958,0.1708333333333334
2023-10-13,0.3,-0.13264965464671452,0.15000000000000005
2023-10-14,0.2,-0.16617376108964285,0.1666666666666667
